date,ticker,open,high,low,close,volume
2026-08-10,SBFC.NS,93.5,94.47000122070312,92.3499984741211,94.0,1482587.0
2026-08-11,SBFC.NS,93.93000030517578,94.13999938964844,92.69999694824219,93.83999633789062,1358910.0
2026-08-12,SBFC.NS,93.80000305175781,94.75,93.47000122070312,94.01000213623047,4553086.0
2026-08-13,SBFC.NS,93.5,94.73999786376953,92.80999755859375,94.55999755859375,834650.0
2026-08-14,SBFC.NS,94.31999969482422,94.52999877929688,93.44999694824219,94.05000305175781,557926.0
2026-08-17,SBFC.NS,94.01000213623047,94.08999633789062,92.69999694824219,93.94999694824219,703821.0
2026-08-18,SBFC.NS,93.16999816894531,94.52999877929688,93.16999816894531,93.66999816894531,582128.0
2026-08-19,SBFC.NS,93.98999786376953,94.11000061035156,91.55000305175781,92.7699966430664,6398813.0
2026-08-20,SBFC.NS,92.7699966430664,94.25,92.7699966430664,93.98999786376953,836056.0
2026-06-25,SBICARD.NS,610.0999755859375,638.7999877929688,610.0999755859375,624.8499755859375,3603643.0
2026-06-26,SBICARD.NS,624.8499755859375,624.8499755859375,624.8499755859375,624.8499755859375,0.0
2026-06-29,SBICARD.NS,624.5999755859375,627.6500244140625,600.2000122070312,601.9000244140625,3444158.0
2026-06-30,SBICARD.NS,605.0999755859375,607.7999877929688,590.6500244140625,593.2000122070312,1615381.0
2026-07-01,SBICARD.NS,593.2000122070312,600.0499877929688,587.2000122070312,596.1500244140625,971145.0
2026-07-02,SBICARD.NS,598.0,609.7999877929688,596.1500244140625,604.5499877929688,915285.0
2026-07-03,SBICARD.NS,609.8499755859375,611.9500122070312,602.0999755859375,603.7999877929688,432436.0
2026-07-06,SBICARD.NS,605.6500244140625,607.2999877929688,599.7000122070312,603.5,462250.0
2026-07-07,SBICARD.NS,605.7000122070312,607.9000244140625,601.0,604.9500122070312,908667.0
2026-07-08,SBICARD.NS,601.0,601.0,582.4000244140625,585.0999755859375,881298.0
2026-07-09,SBICARD.NS,585.9000244140625,591.7999877929688,579.9000244140625,588.2000122070312,1016137.0
2026-07-10,SBICARD.NS,590.0,614.5,589.5999755859375,611.6500244140625,1254626.0
2026-07-13,SBICARD.NS,605.9500122070312,620.4000244140625,602.5499877929688,618.7000122070312,1002161.0
2026-07-14,SBICARD.NS,616.0,641.7999877929688,612.6500244140625,638.8499755859375,7092271.0
2026-07-15,SBICARD.NS,643.5,653.5499877929688,638.5499877929688,640.3499755859375,2428051.0
2026-07-16,SBICARD.NS,640.3499755859375,653.0,633.0999755859375,644.5999755859375,1731055.0
2026-07-17,SBICARD.NS,644.0499877929688,657.75,637.0,654.7000122070312,3722822.0
2026-07-20,SBICARD.NS,658.0,658.0,638.0499877929688,644.9500122070312,1836012.0
2026-07-21,SBICARD.NS,641.0999755859375,646.5,628.5499877929688,645.0499877929688,1096113.0
2026-07-22,SBICARD.NS,643.9500122070312,646.1500244140625,623.4500122070312,626.8499755859375,1812968.0
2026-07-23,SBICARD.NS,626.8499755859375,628.9000244140625,616.0499877929688,622.0499877929688,688243.0
2026-07-24,SBICARD.NS,616.0,625.9000244140625,611.0,618.75,616274.0
2026-07-27,SBICARD.NS,630.6500244140625,647.25,627.9500122070312,645.0,2047438.0
2026-07-28,SBICARD.NS,645.25,666.75,644.9500122070312,654.9000244140625,2161968.0
2026-07-29,SBICARD.NS,662.75,663.4500122070312,652.25,660.5,779077.0
2026-07-30,SBICARD.NS,660.7999877929688,662.75,653.7000122070312,657.7999877929688,1075151.0
2026-07-31,SBICARD.NS,661.0,665.5,656.5499877929688,660.1500244140625,903831.0
2026-08-03,SBICARD.NS,661.0,674.2000122070312,658.4500122070312,665.0499877929688,816319.0
2026-08-04,SBICARD.NS,668.3499755859375,668.4000244140625,657.7000122070312,658.0,686610.0
2026-08-05,SBICARD.NS,661.75,670.7999877929688,658.5999755859375,665.7000122070312,840398.0
2026-08-06,SBICARD.NS,664.6500244140625,665.7000122070312,658.2000122070312,660.0,530440.0
2026-08-07,SBICARD.NS,660.0,666.7000122070312,653.6500244140625,659.0,1453309.0
2026-08-10,SBICARD.NS,658.0499877929688,664.9500122070312,646.2000122070312,655.0,2257835.0
2026-08-11,SBICARD.NS,655.0,655.4500122070312,647.5999755859375,650.0499877929688,659365.0
2026-08-12,SBICARD.NS,650.0,656.5999755859375,644.4000244140625,656.5999755859375,535832.0
2026-08-13,SBICARD.NS,649.9500122070312,655.75,640.0,641.0,3890055.0
2026-08-14,SBICARD.NS,641.2000122070312,642.9500122070312,629.0,633.0,1566601.0
2026-08-17,SBICARD.NS,632.8499755859375,641.75,626.0,641.75,606536.0
2026-08-18,SBICARD.NS,642.0,643.1500244140625,613.9000244140625,615.0,2769735.0
2026-08-19,SBICARD.NS,611.0,627.1500244140625,610.0,623.6500244140625,2246351.0
2026-08-20,SBICARD.NS,626.7999877929688,654.3499755859375,626.75,647.0499877929688,5399356.0
2026-08-21,SBICARD.NS,638.0,649.0,636.4000244140625,649.0,2055590.0
2026-06-25,SBILIFE.NS,1767.699951171875,1779.0,1740.0,1744.9000244140625,933399.0
2026-06-26,SBILIFE.NS,1744.9000244140625,1744.9000244140625,1744.9000244140625,1744.9000244140625,0.0
2026-06-29,SBILIFE.NS,1759.5999755859375,1772.699951171875,1736.9000244140625,1755.4000244140625,3910884.0
2026-06-30,SBILIFE.NS,1747.5,1777.0,1738.0,1765.699951171875,1456822.0
2026-07-01,SBILIFE.NS,1777.0,1794.199951171875,1758.5999755859375,1790.9000244140625,624234.0
2026-07-02,SBILIFE.NS,1798.0,1799.9000244140625,1771.4000244140625,1784.4000244140625,646630.0
2026-07-03,SBILIFE.NS,1784.0,1800.0,1777.5,1788.699951171875,631175.0
2026-07-06,SBILIFE.NS,1779.4000244140625,1797.0,1779.4000244140625,1787.699951171875,647063.0
2026-07-07,SBILIFE.NS,1773.0,1848.0,1773.0,1832.300048828125,1702487.0
2026-07-08,SBILIFE.NS,1831.9000244140625,1848.5,1784.199951171875,1789.0,1365022.0
2026-07-09,SBILIFE.NS,1789.0,1839.0,1784.9000244140625,1821.699951171875,868224.0
2026-07-10,SBILIFE.NS,1830.699951171875,1866.0,1830.699951171875,1862.9000244140625,828830.0
2026-07-13,SBILIFE.NS,1850.0,1861.0,1832.0999755859375,1855.9000244140625,455392.0
2026-07-14,SBILIFE.NS,1842.0,1852.5999755859375,1829.5999755859375,1840.300048828125,1035413.0
2026-07-15,SBILIFE.NS,1842.5,1880.5999755859375,1838.0,1866.4000244140625,895874.0
2026-07-16,SBILIFE.NS,1871.0,1872.0999755859375,1810.0,1822.0999755859375,898103.0
2026-07-17,SBILIFE.NS,1824.0999755859375,1839.800048828125,1811.300048828125,1829.4000244140625,1025533.0
2026-07-20,SBILIFE.NS,1831.0,1835.0,1803.4000244140625,1824.5,597865.0
2026-07-21,SBILIFE.NS,1834.5,1835.0,1816.199951171875,1827.9000244140625,583351.0
2026-07-22,SBILIFE.NS,1813.0,1833.0,1797.0,1806.699951171875,484506.0
2026-07-23,SBILIFE.NS,1800.0,1864.300048828125,1800.0,1853.5,912075.0
2026-07-24,SBILIFE.NS,1844.0999755859375,1889.5,1830.0999755859375,1858.5999755859375,1034104.0
2026-07-27,SBILIFE.NS,1860.0,1870.699951171875,1836.199951171875,1866.800048828125,1098594.0
2026-07-28,SBILIFE.NS,1865.0,1893.5,1860.5,1889.0999755859375,850030.0
2026-07-29,SBILIFE.NS,1895.0,1902.800048828125,1880.4000244140625,1894.9000244140625,1365116.0
2026-07-30,SBILIFE.NS,1882.199951171875,1910.0,1862.5999755859375,1877.5,1513264.0
2026-07-31,SBILIFE.NS,1885.0,1898.9000244140625,1870.5999755859375,1882.0,723852.0
2026-08-03,SBILIFE.NS,1899.0,1915.0,1882.800048828125,1915.0,885610.0
2026-08-04,SBILIFE.NS,1901.0,1909.800048828125,1856.5999755859375,1899.0,1516326.0
2026-08-05,SBILIFE.NS,1910.0,1910.0,1868.0999755859375,1879.9000244140625,625147.0
2026-08-06,SBILIFE.NS,1870.0,1886.0,1860.300048828125,1861.5,474116.0
2026-08-07,SBILIFE.NS,1861.5,1871.800048828125,1852.800048828125,1855.5,390231.0
2026-08-10,SBILIFE.NS,1855.5,1865.0999755859375,1836.0,1855.0,834293.0
2026-08-11,SBILIFE.NS,1866.0,1866.0,1815.5,1837.5999755859375,1089291.0
2026-08-12,SBILIFE.NS,1840.800048828125,1840.800048828125,1816.5,1830.0,1053505.0
2026-08-13,SBILIFE.NS,1828.5999755859375,1833.5999755859375,1805.5,1812.0,1421896.0
2026-08-14,SBILIFE.NS,1812.800048828125,1820.9000244140625,1789.4000244140625,1795.0,564182.0
2026-08-17,SBILIFE.NS,1785.4000244140625,1799.0,1781.0,1790.4000244140625,251360.0
2026-08-18,SBILIFE.NS,1789.0,1796.5,1762.5,1778.0,584461.0
2026-08-19,SBILIFE.NS,1779.5,1786.699951171875,1746.4000244140625,1780.4000244140625,1208471.0
2026-08-20,SBILIFE.NS,1790.0,1792.5,1775.4000244140625,1782.0,687833.0
2026-08-21,SBILIFE.NS,1780.0,1795.300048828125,1766.199951171875,1792.9000244140625,655563.0
2026-06-25,SBIN.NS,1040.0,1055.4000244140625,1038.550048828125,1045.4000244140625,16002360.0
2026-06-26,SBIN.NS,1045.4000244140625,1045.4000244140625,1045.4000244140625,1045.4000244140625,0.0
2026-06-29,SBIN.NS,1044.449951171875,1046.4000244140625,1030.8499755859375,1036.0999755859375,16818246.0
2026-06-30,SBIN.NS,1040.0,1044.0,1025.050048828125,1026.9000244140625,11161643.0
2026-07-01,SBIN.NS,1031.0,1049.9000244140625,1025.5,1047.4000244140625,6295315.0
2026-07-02,SBIN.NS,1050.9000244140625,1059.800048828125,1045.0,1051.5999755859375,14682790.0
2026-07-03,SBIN.NS,1055.0,1057.0,1034.5,1040.0,10441493.0
2026-07-06,SBIN.NS,1041.9000244140625,1048.4000244140625,1036.5,1037.699951171875,8761017.0
2026-07-07,SBIN.NS,1039.300048828125,1049.5999755859375,1035.5,1038.0999755859375,11053574.0
2026-07-08,SBIN.NS,1029.5999755859375,1038.300048828125,1011.7000122070312,1016.9000244140625,14141694.0
2026-07-09,SBIN.NS,1019.7999877929688,1031.699951171875,1019.2999877929688,1022.0999755859375,7661699.0
2026-07-10,SBIN.NS,1029.5,1047.800048828125,1023.5,1036.0,8792150.0
2026-07-13,SBIN.NS,1023.5,1042.9000244140625,1022.0999755859375,1037.0,8381510.0
2026-07-14,SBIN.NS,1033.300048828125,1033.699951171875,1011.4000244140625,1015.4000244140625,11562326.0
2026-07-15,SBIN.NS,1015.5,1036.0,1013.7000122070312,1030.0999755859375,14275394.0
2026-07-16,SBIN.NS,1030.0999755859375,1036.0,1027.300048828125,1031.199951171875,7708316.0
2026-07-17,SBIN.NS,1030.5999755859375,1048.0,1028.300048828125,1044.300048828125,8452780.0
2026-07-20,SBIN.NS,1041.5999755859375,1065.0,1038.300048828125,1060.0,16540411.0
2026-07-21,SBIN.NS,1056.199951171875,1067.0,1042.800048828125,1044.4000244140625,10514887.0
2026-07-22,SBIN.NS,1044.4000244140625,1044.4000244140625,1019.2000122070312,1025.0,11227214.0
2026-07-23,SBIN.NS,1022.0,1023.0999755859375,1006.5,1012.5999755859375,8910230.0
2026-07-24,SBIN.NS,1006.0,1017.7999877929688,1000.7999877929688,1015.0,13797053.0
2026-07-27,SBIN.NS,1020.2999877929688,1023.7000122070312,1015.9000244140625,1020.5999755859375,6093002.0
2026-07-28,SBIN.NS,1018.0,1022.0,1008.2999877929688,1013.2000122070312,9873370.0
2026-07-29,SBIN.NS,1020.0,1020.2000122070312,1012.0,1013.7000122070312,4792964.0
2026-07-30,SBIN.NS,1013.5,1028.300048828125,1007.5999755859375,1025.300048828125,6847458.0
2026-07-31,SBIN.NS,1028.0999755859375,1034.300048828125,1023.5,1027.4000244140625,10921417.0
2026-08-03,SBIN.NS,1035.0,1051.5,1031.5999755859375,1045.0,10507450.0
2026-08-04,SBIN.NS,1047.5999755859375,1047.5999755859375,1030.9000244140625,1042.699951171875,8544184.0
2026-08-05,SBIN.NS,1043.0,1055.0,1040.300048828125,1055.0,8707119.0
2026-08-06,SBIN.NS,1052.5,1088.0999755859375,1052.5,1085.0,13822265.0
2026-08-07,SBIN.NS,1080.0999755859375,1124.5,1075.699951171875,1097.199951171875,29410622.0
2026-08-10,SBIN.NS,1108.0,1113.300048828125,1068.5999755859375,1071.0,16623448.0
2026-08-11,SBIN.NS,1071.0,1071.0,1060.4000244140625,1066.0,9456913.0
2026-08-12,SBIN.NS,1066.0,1085.5,1066.0,1082.0,17673922.0
2026-08-13,SBIN.NS,1083.0,1086.800048828125,1073.0,1083.0,9502483.0
2026-08-14,SBIN.NS,1082.0,1082.0,1065.0999755859375,1067.699951171875,6273501.0
2026-08-17,SBIN.NS,1064.199951171875,1068.800048828125,1052.4000244140625,1061.199951171875,7039473.0
2026-08-18,SBIN.NS,1059.5999755859375,1067.699951171875,1053.0,1053.0,5583771.0
2026-08-19,SBIN.NS,1053.199951171875,1054.800048828125,1041.4000244140625,1048.5999755859375,7182636.0
2026-08-20,SBIN.NS,1052.9000244140625,1052.9000244140625,1045.699951171875,1048.0,5879949.0
2026-08-21,SBIN.NS,1052.699951171875,1054.699951171875,1040.0999755859375,1048.699951171875,6534213.0
2026-06-25,SCHAEFFLER.NS,4207.0,4234.7998046875,4138.2998046875,4157.60009765625,73362.0
2026-06-26,SCHAEFFLER.NS,4157.60009765625,4157.60009765625,4157.60009765625,4157.60009765625,0.0
2026-06-29,SCHAEFFLER.NS,4157.0,4169.7998046875,4051.0,4092.199951171875,63824.0
2026-06-30,SCHAEFFLER.NS,4107.2998046875,4235.0,4070.10009765625,4189.7001953125,92652.0
2026-07-01,SCHAEFFLER.NS,4196.0,4213.0,4094.10009765625,4116.2001953125,34148.0
2026-07-02,SCHAEFFLER.NS,4163.39990234375,4164.89990234375,4082.0,4107.0,44965.0
2026-07-03,SCHAEFFLER.NS,4121.7998046875,4178.0,4081.0,4162.10009765625,48965.0
2026-07-06,SCHAEFFLER.NS,4192.60009765625,4196.39990234375,4110.2001953125,4136.39990234375,23952.0
2026-07-07,SCHAEFFLER.NS,4146.5,4165.0,4090.0,4110.39990234375,20657.0
2026-07-08,SCHAEFFLER.NS,4096.60009765625,4152.60009765625,4072.300048828125,4101.2001953125,56040.0
2026-07-09,SCHAEFFLER.NS,4116.39990234375,4120.0,4030.0,4046.10009765625,33426.0
2026-07-10,SCHAEFFLER.NS,4050.0,4111.0,4047.0,4085.0,30374.0
2026-07-13,SCHAEFFLER.NS,4090.39990234375,4175.2998046875,4060.0,4134.7001953125,51065.0
2026-07-14,SCHAEFFLER.NS,4136.60009765625,4176.0,4099.2998046875,4139.2001953125,23951.0
2026-07-15,SCHAEFFLER.NS,4142.5,4155.2001953125,4100.10009765625,4119.2998046875,41846.0
2026-07-16,SCHAEFFLER.NS,4122.0,4210.0,4098.60009765625,4131.7001953125,345304.0
2026-07-17,SCHAEFFLER.NS,4148.0,4187.0,4124.5,4146.10009765625,77546.0
2026-07-20,SCHAEFFLER.NS,4152.0,4219.0,4120.5,4155.2001953125,46676.0
2026-07-21,SCHAEFFLER.NS,4177.89990234375,4198.0,4113.2001953125,4180.10009765625,23003.0
2026-07-22,SCHAEFFLER.NS,4182.0,4208.7001953125,4099.2001953125,4199.2001953125,62994.0
2026-07-23,SCHAEFFLER.NS,4187.89990234375,4199.2001953125,4042.0,4093.199951171875,86473.0
2026-07-24,SCHAEFFLER.NS,4050.0,4125.0,3950.10009765625,4107.7001953125,79917.0
2026-07-27,SCHAEFFLER.NS,4107.7998046875,4213.2001953125,4082.10009765625,4185.5,88323.0
2026-07-28,SCHAEFFLER.NS,4185.0,4188.7998046875,4082.0,4144.60009765625,66949.0
2026-07-29,SCHAEFFLER.NS,4152.0,4198.5,4125.2998046875,4159.7998046875,26994.0
2026-07-30,SCHAEFFLER.NS,4168.60009765625,4168.60009765625,4025.0,4040.10009765625,47869.0
2026-07-31,SCHAEFFLER.NS,4088.0,4103.60009765625,4026.10009765625,4079.199951171875,186295.0
2026-08-03,SCHAEFFLER.NS,4079.199951171875,4138.39990234375,3978.5,4069.199951171875,35057.0
2026-08-04,SCHAEFFLER.NS,4060.0,4110.0,4045.0,4055.5,26698.0
2026-08-05,SCHAEFFLER.NS,4074.800048828125,4143.0,4046.10009765625,4089.5,47657.0
2026-08-06,SCHAEFFLER.NS,4089.0,4104.2998046875,4026.0,4036.300048828125,34157.0
2026-08-07,SCHAEFFLER.NS,4036.60009765625,4088.0,4020.60009765625,4035.199951171875,30264.0
2026-08-10,SCHAEFFLER.NS,4036.0,4104.60009765625,4005.199951171875,4063.199951171875,75661.0
2026-08-11,SCHAEFFLER.NS,4064.60009765625,4210.0,4063.199951171875,4151.2998046875,91373.0
2026-08-12,SCHAEFFLER.NS,4151.2998046875,4189.89990234375,4105.5,4125.7998046875,60324.0
2026-08-13,SCHAEFFLER.NS,4144.60009765625,4188.7998046875,4082.0,4111.2001953125,45118.0
2026-08-14,SCHAEFFLER.NS,4117.0,4126.0,4026.10009765625,4043.199951171875,170338.0
2026-08-17,SCHAEFFLER.NS,4040.0,4070.89990234375,4019.0,4028.89990234375,67432.0
2026-08-18,SCHAEFFLER.NS,4013.199951171875,4099.89990234375,4012.60009765625,4073.300048828125,107257.0
2026-08-19,SCHAEFFLER.NS,4080.0,4138.10009765625,4069.10009765625,4104.89990234375,41516.0
2026-08-20,SCHAEFFLER.NS,4152.39990234375,4202.60009765625,4041.0,4049.300048828125,51211.0
2026-06-25,SCHNEIDER.NS,1387.9000244140625,1399.0,1331.0999755859375,1335.300048828125,334576.0
2026-06-26,SCHNEIDER.NS,1335.300048828125,1335.300048828125,1335.300048828125,1335.300048828125,0.0
2026-06-29,SCHNEIDER.NS,1336.0,1468.800048828125,1320.0,1453.5999755859375,1534958.0
2026-06-30,SCHNEIDER.NS,1450.0,1450.0,1355.0,1360.199951171875,634511.0
2026-07-01,SCHNEIDER.NS,1385.699951171875,1414.800048828125,1370.0,1387.0,405697.0
2026-07-02,SCHNEIDER.NS,1397.800048828125,1465.0,1361.0,1453.9000244140625,444621.0
2026-07-03,SCHNEIDER.NS,1457.5,1492.0999755859375,1423.0,1481.5999755859375,962692.0
2026-07-06,SCHNEIDER.NS,1494.300048828125,1511.4000244140625,1478.0,1501.0,356105.0
2026-07-07,SCHNEIDER.NS,1509.9000244140625,1510.0,1474.0999755859375,1492.5999755859375,411112.0
2026-07-08,SCHNEIDER.NS,1484.800048828125,1548.0,1467.0,1496.5999755859375,634177.0
2026-07-09,SCHNEIDER.NS,1496.5999755859375,1527.0,1474.4000244140625,1485.199951171875,265271.0
2026-07-10,SCHNEIDER.NS,1485.0,1485.0,1403.0,1414.199951171875,453063.0
2026-07-13,SCHNEIDER.NS,1410.0,1443.5999755859375,1369.199951171875,1378.300048828125,255101.0
2026-07-14,SCHNEIDER.NS,1380.0,1384.9000244140625,1333.0,1335.9000244140625,273978.0
2026-07-15,SCHNEIDER.NS,1337.0,1375.0,1337.0,1360.300048828125,210427.0
2026-07-16,SCHNEIDER.NS,1369.9000244140625,1369.9000244140625,1318.9000244140625,1326.800048828125,193975.0
2026-07-17,SCHNEIDER.NS,1326.800048828125,1335.300048828125,1271.0,1278.5,223591.0
2026-07-20,SCHNEIDER.NS,1271.5,1348.699951171875,1263.0999755859375,1341.0,321000.0
2026-07-21,SCHNEIDER.NS,1339.699951171875,1374.0,1322.9000244140625,1358.300048828125,259223.0
2026-07-22,SCHNEIDER.NS,1365.0,1376.5,1331.300048828125,1342.300048828125,130001.0
2026-07-23,SCHNEIDER.NS,1349.0,1352.800048828125,1330.0,1341.4000244140625,109066.0
2026-07-24,SCHNEIDER.NS,1339.9000244140625,1372.699951171875,1322.4000244140625,1352.5999755859375,130128.0
2026-07-27,SCHNEIDER.NS,1360.0,1368.800048828125,1320.0,1352.0,190172.0
2026-07-28,SCHNEIDER.NS,1348.0,1355.5,1305.199951171875,1332.699951171875,181482.0
2026-07-29,SCHNEIDER.NS,1350.0,1350.0,1276.0,1280.9000244140625,264639.0
2026-07-30,SCHNEIDER.NS,1285.0,1305.0,1243.0,1298.4000244140625,382226.0
2026-07-31,SCHNEIDER.NS,1315.0,1391.0,1307.0,1355.300048828125,895818.0
2026-08-03,SCHNEIDER.NS,1370.0,1378.5,1339.5,1346.0999755859375,198032.0
2026-08-04,SCHNEIDER.NS,1341.0999755859375,1375.0,1328.5999755859375,1333.9000244140625,148573.0
2026-08-05,SCHNEIDER.NS,1346.0,1369.5,1335.0,1352.5,120483.0
2026-08-06,SCHNEIDER.NS,1357.300048828125,1364.199951171875,1331.0,1335.199951171875,150459.0
2026-08-07,SCHNEIDER.NS,1343.0999755859375,1374.0,1338.300048828125,1354.800048828125,179521.0
2026-08-10,SCHNEIDER.NS,1358.300048828125,1432.0,1341.0,1424.9000244140625,921329.0
2026-08-11,SCHNEIDER.NS,1432.0,1444.5,1380.199951171875,1403.300048828125,289741.0
2026-08-12,SCHNEIDER.NS,1400.0,1439.800048828125,1380.0,1431.9000244140625,418698.0
2026-08-13,SCHNEIDER.NS,1425.0,1449.0,1372.5,1379.0999755859375,275292.0
2026-08-14,SCHNEIDER.NS,1370.300048828125,1419.9000244140625,1358.0,1369.199951171875,347152.0
2026-08-17,SCHNEIDER.NS,1219.0,1255.0,1185.0,1212.199951171875,2282209.0
2026-08-18,SCHNEIDER.NS,1212.199951171875,1279.9000244140625,1212.199951171875,1274.4000244140625,1205149.0
2026-08-19,SCHNEIDER.NS,1288.9000244140625,1289.0,1226.0,1253.800048828125,675084.0
2026-08-20,SCHNEIDER.NS,1270.0,1271.699951171875,1236.0,1242.5999755859375,433570.0
2026-06-25,SCI.NS,325.0,326.70001220703125,310.5,311.79998779296875,4444268.0
2026-06-26,SCI.NS,311.79998779296875,311.79998779296875,311.79998779296875,311.79998779296875,0.0
2026-06-29,SCI.NS,312.6000061035156,316.5,305.5,307.29998779296875,2685070.0
2026-06-30,SCI.NS,308.5,310.8500061035156,303.3999938964844,305.29998779296875,2824470.0
2026-07-01,SCI.NS,306.3999938964844,308.79998779296875,300.0,301.1499938964844,2689840.0
2026-07-02,SCI.NS,302.0,304.0,296.5,303.54998779296875,3031606.0
2026-07-03,SCI.NS,305.04998779296875,307.70001220703125,301.20001220703125,301.75,1932084.0
2026-07-06,SCI.NS,301.45001220703125,302.0,292.1499938964844,293.75,3526666.0
2026-07-07,SCI.NS,294.45001220703125,294.8999938964844,288.3999938964844,290.54998779296875,1745795.0
2026-07-08,SCI.NS,287.0,295.0,275.20001220703125,277.6000061035156,4683343.0
2026-07-09,SCI.NS,278.95001220703125,282.45001220703125,275.6499938964844,277.6499938964844,2581365.0
